assists,team,goals,year,games_played,points,pim,age,plus_minus,league
1,St. Louis Flyers,0,1932-33,4,1,6,26,0,AHA
0,Syracuse Stars,1,1933-34,6,1,2,27,0,IHL
0,Kansas City Greyhounds,0,1936-37,3,0,11,30,0,AHA
