goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.6,0,NHL,5,PIT,281,20,3,0,0,16,0,0,1,0,1,0,0,0,0,0,1970-71,0,3.42,4,[],0
0.9,0,NHL,11,PIT,533,22,4,0,1,35,0,0,0,0,3,1,0,0,0,0,1972-73,0,3.94,2,[],0
0,0,WHA,45,CHC,2732,23,0,97,1,143,0,5.03,0,1,0,1,0,0,0,.894,1973-74,1352,3.14,0,[],1209
0,0,WHA,32,CHC,1905,24,0,96,0,126,0,5.27,0,0,0,0,0,0,0,.895,1974-75,1198,3.97,0,[],1072
0,0,WHA,25,TOT,1469,25,0,93,1,83,0,6.60,0,1,0,1,0,0,0,.894,1975-76,782,3.39,0,[],699
0,0,WHA,10,DOT,573,25,0,0,0,35,0,0,0,1,0,0,0,0,0,.889,1975-76,314,3.66,0,[],279
0,0,WHA,15,CLC,896,25,0,90,1,48,0,5.62,0,0,0,1,0,0,0,.897,1975-76,468,3.21,0,[],420
