age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,0.0,0,1,-2,NHL,6,0,1995-96,0,8,0,,0,0,,WIN,1
20,,0.0,0,1,0,NHL,7,0,1996-97,0,10,0,,0,0,,PHX,1
21,,0.0,0,7,-2,NHL,6,0,1997-98,0,7,0,,0,0,,PHX,7
22,,0.0,0,2,3,NHL,6,0,1998-99,0,6,0,17:43,0,6,106,PHX,2
26,SC,0.0,0,3,-4,NHL,15,0,2002-03,0,5,0,15:06,0,0,227,NJD,3
29,SC,0.0,0,0,-1,NHL,5,0,2005-06,0,2,0,5:16,0,0,26,CAR,0
