year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1978-79,17,0,5,0,0,WHL,2,Billings Bighorns,0
1979-80,18,2,23,2,0,WHL,7,Calgary Wranglers,4
1980-81,19,6,155,5,0,WHL,21,Calgary Wranglers,11
1981-82,20,4,43,4,0,WHL,8,Calgary Wranglers,8
1985-86,24,2,14,3,0,AHL,11,St. Catharines Saints,5
