year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1978-79,17,4,58,4,0,WHL,32,Billings Bighorns,8
1979-80,18,13,215,14,0,WHL,66,2 Teams,27
1979-80,18,1,47,0,0,WHL,10,Billings Bighorns,1
1979-80,18,12,168,14,0,WHL,56,Calgary Wranglers,26
1980-81,19,22,372,18,0,WHL,71,Calgary Wranglers,40
1981-82,20,19,385,20,0,WHL,49,Calgary Wranglers,39
1982-83,21,5,221,3,0,AHL,61,St. Catharines Saints,8
1983-84,22,0,183,7,0,AHL,51,St. Catharines Saints,7
1983-84,22,5,123,5,0,IHL,19,Muskegon Mohawks,10
1984-85,23,5,164,8,0,AHL,43,St. Catharines Saints,13
1985-86,24,8,300,12,0,AHL,75,St. Catharines Saints,20
1986-87,25,9,179,7,0,AHL,57,Newmarket Saints,16
1987-88,26,4,38,3,0,AHL,12,Newmarket Saints,7
