year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1979-80,17,0,64,5,0,WHL,15,Victoria Cougars,5
1980-81,18,1,67,5,0,WHL,11,Victoria Cougars,6
1980-81,18,0,5,1,0,M-Cup,3,Victoria Cougars,1
1983-84,21,0,26,0,0,AHL,6,St. Catharines Saints,0
