giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
3,NHL,9,0,19,0,23,13,3,12,1,109,CHI,3,0,[],15.4,2,1,2,2,0,0,2010-11,2,12:06,0,9,0,0
0,NHL,3,0,20,0,3,2,0,4,0,27,CHI,0,0,[],0.0,0,0,-1,0,0,0,2011-12,0,8:52,0,0,0,0
1,NHL,3,0,21,4,10,7,2,3,0,39,CHI,0,0.0,[],14.3,1,1,1,1,0,0,2012-13,1,13:01,0,0,0,1
0,NHL,24,0,22,2,77,46,11,20,0,220,CHI,9,66.7,[],10.9,5,6,5,5,4,0,2013-14,2,9:10,0,32,0,6
9,NHL,43,0,23,3,109,73,6,45,0,439,TOT,14,40.0,[],2.7,2,4,1,2,2,0,2014-15,5,10:12,0,28,0,4
2,NHL,15,0,23,0,41,28,0,13,0,116,CHI,3,100.0,[],0.0,0,0,0,0,1,0,2014-15,1,7:44,0,15,0,0
7,NHL,28,0,23,3,68,45,6,32,0,323,CBJ,11,25.0,[],4.4,2,4,1,2,1,0,2014-15,4,11:31,0,13,0,4
