power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,15,5,0,NHL,1981-82,21,1,CBH,,4,6,-1,0,21,,,4.8,1
1,13,1,0,NHL,1982-83,22,1,CBH,,0,9,-3,0,7,,,14.3,0
0,5,1,0,NHL,1983-84,23,0,CBH,,1,0,-2,0,1,,,0.0,0
0,12,4,0,NHL,1984-85,24,1,CBH,,3,2,-4,0,12,,,8.3,1
