year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,17,0,6,0,-4,WHL,4,Kamloops Blazers,0
2000-01,18,0,6,0,-2,WHL,4,Kamloops Blazers,0
2001-02,19,0,2,2,-6,WHL,4,Kamloops Blazers,2
2002-03,20,0,6,0,-2,AHL,4,Providence Bruins,0
2003-04,21,0,4,1,2,AHL,7,Portland Pirates,1
2011-12,29,0,0,0,-2,AHL,1,Rochester Americans,0
2012-13,30,0,0,2,0,KHL,7,CSKA Moscow,2
