power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
1,6,2,0,NHL,2013-14,23,1,DAL,94,1,2,-7,0,14,23,,7.1,0
0,4,0,0,NHL,2014-15,24,0,OTT,37,0,0,-3,0,4,4,,0.0,0
0,4,0,0,NHL,2016-17,26,0,CGY,51,0,2,-1,0,2,6,,0.0,0
