power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,4,0,0,NHL,2006-07,23,0,ANA,13,0,0,-1,0,0,,SC,0,0
0,6,0,0,NHL,2007-08,24,0,ANA,66,0,6,-2,0,6,10,,0.0,0
1,10,5,0,NHL,2008-09,25,2,ANA,122,3,0,0,0,18,29,,11.1,1
0,23,7,2,NHL,2011-12,28,5,NJD,200,2,32,4,0,21,33,,23.8,5
0,1,0,0,NHL,2014-15,31,0,MIN,6,0,0,0,0,0,1,,0,0
0,2,0,0,NHL,2015-16,32,0,MIN,20,0,10,-1,0,1,1,,0.0,0
