pim,team,assists,plus_minus,points,league,games_played,year,age,goals
21,Rouyn-Noranda Huskies,4,-2,4,QMJHL,16,2006-07,17,0
25,Rouyn-Noranda Huskies,16,10,18,QMJHL,17,2007-08,18,2
25,Rimouski Oceanic,12,-2,13,QMJHL,13,2008-09,19,1
6,Rimouski Oceanic,4,-3,4,M-Cup,4,2008-09,19,0
16,Greenville Road Warriors,3,-1,3,ECHL,10,2010-11,21,0
