pim,team,assists,plus_minus,points,league,games_played,year,age,goals
45,Regina Pats,0,0,0,WHL,9,1979-80,17,0
0,Regina Pats,1,0,1,M-Cup,3,1979-80,17,0
60,Regina Pats,17,0,22,WHL,11,1980-81,18,5
95,Regina Pats,17,0,20,WHL,19,1981-82,19,3
16,Kamloops Jr. Oilers,8,4,12,WHL,6,1982-83,20,4
19,Fredericton Express,2,0,2,AHL,6,1983-84,21,0
