power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,1,0,0,NHL,1981-82,19,0,VAN,,0,0,0,0,0,,,0,0
0,3,1,0,NHL,1982-83,20,1,VAN,,0,2,4,0,6,,,16.7,1
0,3,0,0,NHL,1985-86,23,0,VAN,,0,0,1,0,0,,,0,0
0,7,2,1,NHL,1988-89,26,1,VAN,,1,22,0,0,9,,,11.1,1
0,13,3,0,NHL,1990-91,28,2,STL,,1,54,-1,0,21,,,9.5,2
0,5,3,0,NHL,1991-92,29,1,STL,,2,16,3,0,4,,,25.0,1
0,11,2,1,NHL,1992-93,30,1,STL,,1,20,6,0,8,,,12.5,1
0,7,0,0,NHL,1994-95,32,0,TOR,,0,8,0,0,6,,,0.0,0
