year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,16,2,0,0,0,Sweden-2,11,Falu IF,2
1972-73,17,11,0,0,0,Sweden-2,16,Falu IF,11
1973-74,18,0,0,0,0,Sweden,3,Leksands IF,0
1973-74,18,0,0,1,0,WJC-A,1,Sweden,1
1973-74,18,6,4,2,0,EJC-A,5,Sweden,8
1974-75,19,4,6,7,0,Sweden,18,Leksands IF,11
1975-76,20,15,23,22,0,Sweden,36,Leksands IF,37
1975-76,20,0,6,2,0,WEC-A,8,Sweden,2
1976-77,21,8,28,23,0,Sweden,34,Leksands IF,31
1976-77,21,5,4,3,0,WEC-A,8,Sweden,8
1977-78,22,16,22,15,0,Sweden,36,AIK Solna,31
1977-78,22,6,4,5,0,WEC-A,10,Sweden,11
1978-79,23,10,24,10,0,Sweden,34,AIK Solna,20
1978-79,23,2,8,6,0,Nat-Tm,17,Sweden,8
1978-79,23,1,4,3,0,WEC-A,7,Sweden,4
1979-80,24,16,34,16,0,Sweden,36,AIK Solna,32
1979-80,24,1,0,0,0,Nat-Tm,6,Sweden,1
1979-80,24,1,2,0,0,Olympics,7,Sweden,1
1980-81,25,0,2,0,0,DN-Cup,3,AIK Solna,0
1980-81,25,6,40,8,0,Sweden,24,AIK Solna,14
1980-81,25,1,0,1,0,Nat-Tm,4,Sweden,2
1981-82,26,1,2,0,0,Can-Cup,5,Sweden,1
1985-86,30,1,4,1,0,Sweden,13,Djurgardens IF Stockholm,2
1986-87,31,13,16,14,0,Sweden-2,26,AIK Solna,27
