age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,20.0,1,1,0,NHL,4,0,1981-82,0,5,1,,0,2,,WIN,2
27,,0.0,0,1,-1,NHL,3,0,1982-83,0,4,0,,0,2,,WIN,1
29,,22.2,0,2,-4,NHL,5,0,1984-85,0,9,2,,0,8,,WIN,4
30,,0.0,0,0,0,NHL,2,0,1985-86,0,1,0,,0,2,,WIN,0
