giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
0,NHL,18,0,22,0,0,9,2,0,1,268,PIT,0,0,[],0.0,0,2,-5,0,0,0,2000-01,0,14:54,0,21,0,1
0,NHL,60,0,23,0,0,46,3,0,1,1006,PIT,0,0,[],0.0,0,3,-1,0,0,0,2001-02,0,16:46,0,68,0,2
0,NHL,8,0,24,0,0,6,0,0,0,122,PIT,0,0,[],0.0,0,0,-2,0,0,0,2002-03,0,15:19,0,2,0,0
0,NHL,82,0,25,0,0,78,8,0,0,1559,PIT,0,0,[],3.8,3,5,-17,3,0,0,2003-04,0,19:01,0,62,1,4
0,NHL,72,0,27,0,0,53,15,0,0,1256,PIT,0,0,[],5.7,2,12,-2,3,0,1,2005-06,0,17:26,0,66,1,11
0,NHL,70,0,28,0,0,57,12,0,1,1317,PIT,0,0,[],1.8,1,11,1,1,0,0,2006-07,0,18:49,0,44,1,9
15,NHL,39,0,30,0,49,19,9,39,0,537,TOT,2,0,[],0.0,0,9,0,0,0,0,2008-09,54,13:46,0,37,0,9
7,NHL,15,0,30,0,18,3,4,12,0,130,CAR,0,0,[],0.0,0,4,-1,0,0,0,2008-09,20,8:40,0,8,0,4
8,NHL,24,0,30,0,31,16,5,27,0,407,TBL,2,0,[],0.0,0,5,1,0,0,0,2008-09,34,16:58,0,29,0,5
