year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1995-96,17,3,0,4,0,CzRep-Jr.,38,HC Ceske Budejovice Jr.,7
1996-97,18,2,10,3,0,CzRep-Jr.,41,HC Ceske Budejovice Jr.,5
1996-97,18,0,6,1,0,EJC-A,6,Czech Republic,1
1997-98,19,9,154,24,-42,WHL,67,Tri-City Americans,33
1998-99,20,8,125,28,30,WHL,65,Tri-City Americans,36
1999-00,21,3,126,9,-18,AHL,80,Wilkes-Barre Scranton Pens,12
2000-01,22,2,69,5,4,AHL,46,Wilkes-Barre Scranton Pens,7
2004-05,26,0,8,4,0,CzRep,13,HC Sparta Praha,4
2007-08,29,0,4,0,0,CzRep,6,HC Mountfield Ceske Budejovice,0
2007-08,29,0,74,8,0,Sweden,50,Linkopings HC,8
2008-09,30,1,35,4,6,AHL,26,2 Teams,5
2008-09,30,1,35,4,7,AHL,25,Albany River Rats,5
2008-09,30,0,0,0,-1,AHL,1,Norfolk Admirals,0
2009-10,31,5,80,9,0,CzRep,52,HC Mountfield Ceske Budejovice,14
2010-11,32,0,8,1,0,CzRep,12,HC Mountfield Ceske Budejovice,1
2010-11,32,0,24,5,0,Sweden,41,Linkopings HC,5
