pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Ottawa Silver Seven,0,0,1,CAHL,2,1902-03,17,1
3,Ottawa Silver Seven,0,0,4,St-Cup,2,1902-03,17,4
0,Ottawa Silver Seven,0,0,1,St-Cup,3,1903-04,18,1
8,Ottawa Silver Seven,0,0,1,St-Cup,2,1904-05,19,1
