power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,0,0,NHL,1931-32,27,0,DTF,,0,2,0,0,0,,,0,0
0,4,0,0,NHL,1932-33,28,0,DET,,0,8,0,0,0,,,0,0
0,8,0,0,NHL,1933-34,29,0,DET,,0,2,0,0,0,,,0,0
