pim,team,assists,plus_minus,points,league,games_played,year,age,goals
59,Stratford Nationals,5,0,15,Can-Pro,25,1926-27,22,10
56,Stratford Nationals,5,0,13,Can-Pro,29,1927-28,23,8
104,Windsor Hornets,5,0,26,Can-Pro,42,1928-29,24,21
107,Windsor Bulldogs,16,0,37,IHL,38,1929-30,25,21
8,New Haven Eagles,0,0,0,Can-Am,5,1931-32,27,0
39,Pittsburgh Hornets,13,0,18,IAHL,26,1937-38,33,5
62,Pittsburgh Hornets,26,0,35,IAHL,55,1938-39,34,9
93,Omaha Knights,15,0,33,AHA,48,1939-40,35,18
31,Omaha Knights,11,0,18,AHA,27,1940-41,36,7
40,Omaha Knights,5,0,7,AHA,26,1941-42,37,2
0,St. Louis Flyers,0,0,0,AHL,2,1944-45,40,0
