power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,10,1,0,NHL,2005-06,21,1,OTT,117,0,10,-3,0,20,,,5.0,1
0,7,2,0,NHL,2006-07,22,0,OTT,52,2,2,0,0,7,,,0.0,0
0,18,3,0,NHL,2008-09,24,1,CAR,171,2,13,-1,0,21,28,,4.8,1
0,8,0,0,NHL,2009-10,25,0,DET,96,0,2,-3,0,14,24,,0.0,0
0,11,4,0,NHL,2010-11,26,3,DET,126,1,6,1,0,17,40,,17.6,3
0,13,3,0,NHL,2012-13,28,1,DET,130,2,4,-1,0,16,34,,6.3,1
2,9,6,0,NHL,2015-16,31,3,DAL,137,3,2,3,0,23,41,,13.0,1
0,7,4,0,NHL,2016-17,32,2,ANA,118,2,6,0,0,19,34,,10.5,2
