average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
13:58,110,29,3,0,9,NHL,23,15,4,20,3,67,26.7,10,11,1,0,3,10,2012-13,TOT,11,39,18,20,16.4,657,47,"[{'link': '/awards/voting-2013.html#calder', 'name': 'Calder-6'}]"
14:22,88,24,2,0,8,NHL,23,12,0,16,-3,53,0.0,8,3,1,0,3,10,2012-13,TBL,9,25,15,17,17.0,503,35,"[{'link': '/awards/voting-2013.html#calder', 'name': 'Calder-6'}]"
12:51,22,5,1,0,1,NHL,23,3,4,4,6,14,33.3,2,8,0,0,0,0,2012-13,OTT,2,14,3,3,14.3,154,12,"[{'link': '/awards/voting-2013.html#calder', 'name': 'Calder-6'}]"
12:56,168,26,2,0,27,NHL,24,19,9,50,1,100,64.3,6,5,1,0,0,24,2013-14,TOT,7,51,19,14,7.0,1022,79,[]
12:18,120,20,1,0,15,NHL,24,16,8,34,8,73,61.5,4,5,0,0,0,20,2013-14,OTT,4,41,16,12,5.5,738,60,[]
14:58,48,6,1,0,12,NHL,24,3,1,16,-7,27,100.0,2,0,1,0,0,4,2013-14,BUF,3,10,3,2,11.1,284,19,[]
13:29,32,3,0,0,7,NHL,25,2,1,14,-3,23,33.3,1,2,0,0,0,6,2014-15,NYI,1,19,2,3,4.3,202,15,[]
11:34,26,4,0,0,0,NHL,27,3,1,4,0,16,50.0,0,1,1,0,0,6,2016-17,TBL,1,1,3,8,6.3,127,11,[]
