pim,team,assists,plus_minus,points,league,games_played,year,age,goals
8,Burlington Cougars,3,0,6,ON-Jr.A,6,2006-07,17,3
6,Milwaukee Admirals,1,2,1,AHL,7,2010-11,21,0
28,Norfolk Admirals,13,6,15,AHL,18,2011-12,22,2
0,Utica Comets,3,28,8,AHL,23,2014-15,25,5
20,SC Bern,4,2,9,NLA,14,2015-16,26,5
0,Syracuse Crunch,1,-1,2,AHL,2,2016-17,27,1
