average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
11:02,4,3,0,0,0,NHL,22,1,0,12,3,3,0,2,0,0,0,0,0,2011-12,CGY,2,6,1,1,66.7,22,2,[]
10:52,5,0,0,0,2,NHL,23,0,0,14,-2,2,0,0,0,0,0,0,1,2012-13,CGY,0,5,0,2,0.0,54,5,[]
