pim,team,assists,plus_minus,points,league,games_played,year,age,goals
35,TJ Novy Jicin,4,0,7,CzRep-3,7,2001-02,17,3
6,Moose Jaw Warriors,11,5,15,WHL,12,2002-03,18,4
10,Moose Jaw Warriors,4,5,7,WHL,10,2003-04,19,3
15,Hershey Bears,21,14,32,AHL,20,2005-06,21,11
10,Hershey Bears,16,2,21,AHL,19,2006-07,22,5
