power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,2,0,0,NHL,2007-08,23,0,WSH,20,0,0,-2,0,1,2,,0.0,0
1,14,4,1,NHL,2008-09,24,3,WSH,200,1,4,0,0,22,41,,13.6,2
0,6,1,0,NHL,2009-10,25,0,WSH,80,1,6,-1,0,8,16,,0.0,0
0,7,3,0,NHL,2011-12,27,1,FLA,131,2,2,0,0,13,21,,7.7,1
0,6,1,0,NHL,2014-15,30,0,ANA,64,1,0,0,0,6,11,,0.0,0
0,4,0,0,NHL,2015-16,31,0,CHI,43,0,0,-1,0,3,5,,0.0,0
