year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1999-00,17,0,0,0,0,USHL,4,Omaha Lancers,0
2000-01,18,1,12,4,0,USHL,12,Omaha Lancers,5
2002-03,20,0,0,1,1,AHL,2,Hartford Wolf Pack,1
2003-04,21,1,14,3,3,AHL,16,Hartford Wolf Pack,4
2004-05,22,0,4,0,2,AHL,4,Hartford Wolf Pack,0
2006-07,24,2,2,0,0,AHL,7,Hartford Wolf Pack,2
2010-11,28,0,2,1,0,Germany,4,ERC Ingolstadt,1
2012-13,30,2,6,1,0,Swiss,11,SCL Tigers Langnau,3
