year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1974-75,14,0,0,0,0,Sweden-2,8,Falu IF,0
1975-76,15,0,0,4,0,Sweden-2,20,Falu IF,4
1976-77,16,3,0,7,0,Sweden-2,19,Falu IF,10
1976-77,16,2,16,3,0,EJC-A,6,Sweden,5
1977-78,17,8,45,9,0,Sweden,35,MoDo AIK Ornskoldsvik,17
1977-78,17,1,10,2,0,WJC-A,7,Sweden,3
1978-79,18,11,77,9,0,Sweden,34,MoDo AIK Ornskoldsvik,20
1978-79,18,1,4,1,0,WJC-A,6,Sweden,2
1978-79,18,2,16,3,0,Nat-Tm,15,Sweden,5
1978-79,18,1,8,3,0,WEC-A,8,Sweden,4
1979-80,19,3,42,13,0,Sweden,36,MoDo AIK Ornskoldsvik,16
1979-80,19,2,10,1,0,WJC-A,5,Sweden,3
1979-80,19,2,24,4,0,Nat-Tm,18,Sweden,6
1979-80,19,2,6,2,0,Olympics,7,Sweden,4
1980-81,20,8,58,12,0,Sweden,35,MoDo AIK Ornskoldsvik,20
1980-81,20,0,2,2,0,Nat-Tm,19,Sweden,2
1980-81,20,0,0,0,0,WEC-A,1,Sweden,0
1981-82,21,0,4,1,0,Can-Cup,3,Sweden,1
1981-82,21,0,8,2,0,Sweden,7,MoDo AIK Ornskoldsvik,2
1985-86,25,0,10,5,0,WEC-A,8,Sweden,5
1987-88,27,1,2,1,0,Can-Cup,6,Sweden,2
1989-90,29,11,54,15,0,Sweden,40,Leksands IF,26
1989-90,29,0,8,1,0,WEC-A,8,Sweden,1
1990-91,30,7,16,7,0,Sweden,22,Leksands IF,14
1990-91,30,0,8,4,0,EJC-A,10,Sweden,4
1991-92,31,6,26,7,0,Sweden,22,Leksands IF,13
1992-93,32,8,90,15,0,Sweden,38,Leksands IF,23
1993-94,33,4,38,14,0,Sweden,33,Leksands IF,18
1993-94,33,1,10,3,0,Olympics,8,Sweden,4
1994-95,34,8,38,17,0,Sweden,37,Leksands IF,25
1994-95,34,0,12,2,0,WC-A,8,Sweden,2
1995-96,35,5,24,17,0,Sweden,34,Leksands IF,22
1996-97,36,8,42,13,0,Sweden,38,Leksands IF,21
1997-98,37,7,34,10,0,Sweden,38,Leksands IF,17
1997-98,37,1,6,3,0,EuroHL,5,Leksands IF,4
1998-99,38,0,0,0,0,Sweden-4,1,Falu IF,0
