age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
19,,11.3,5,5,-2,NHL,0,0,1980-81,1,71,8,,1,4,,MNS,13
20,,0.0,0,0,-1,NHL,3,0,1981-82,0,3,0,,0,12,,MNS,0
21,,25.0,0,0,0,NHL,7,1,1982-83,1,4,1,,0,0,,BOS,1
