power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,0,13,1,NHL,1974-75,20,7,BUF,,6,19,0,0,41,,,17.1,7
0,9,7,2,NHL,1975-76,21,5,BUF,,2,21,4,0,31,,,16.1,5
0,4,0,0,NHL,1976-77,22,0,BUF,,0,18,-4,0,9,,,0.0,0
2,8,10,0,NHL,1977-78,23,4,BUF,,6,37,3,0,24,,,16.7,2
0,3,0,0,NHL,1978-79,24,0,BUF,,0,9,-1,0,9,,,0.0,0
4,14,11,1,NHL,1979-80,25,4,BUF,,7,35,2,0,45,,,8.9,0
2,3,3,1,NHL,1980-81,26,3,BUF,,0,8,2,0,8,,,37.5,1
0,4,2,0,NHL,1983-84,29,2,DET,,0,38,2,0,11,,,18.2,2
0,2,0,0,NHL,1984-85,30,0,DET,,0,10,-2,0,4,,,0.0,0
