year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1936-37,18,4,6,4,0,MJHL,15,St. Boniface Seals,8
1937-38,19,15,14,7,0,MJHL,15,St. Boniface Seals,22
1937-38,19,5,4,3,0,WSrHL,8,Winnipeg Hudson\'s Bay,8
1938-39,20,11,44,8,0,CCSHL,32,Calgary Stampeders,19
1939-40,21,18,23,20,0,AHA,48,Omaha Knights,38
1940-41,22,18,32,22,0,AHA,46,Omaha Knights,40
1941-42,23,1,0,0,0,QSHL,1,Quebec Aces,1
1942-43,24,16,22,26,0,QSHL,29,Quebec Aces,42
1943-44,25,15,19,31,0,QSHL,25,Quebec Aces,46
1944-45,26,17,6,29,0,QSHL,20,Quebec Aces,46
1953-54,35,10,30,14,0,WHL,69,Victoria Cougars,24
1954-55,36,3,43,28,0,WHL,70,Victoria Cougars,31
