year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1927-28,18,7,61,3,0,AHA,36,Duluth Hornets,10
1928-29,19,5,44,2,0,AHA,26,Duluth Hornets,7
1929-30,20,9,77,7,0,AHA,48,Tulsa Oilers,16
1930-31,21,16,107,16,0,AHA,48,Tulsa Oilers,32
1931-32,22,11,86,5,0,AHA,50,2 Teams,16
1931-32,22,1,14,2,0,AHA,8,Tulsa Oilers,3
1931-32,22,10,72,3,0,AHA,42,St. Louis Flyers,13
1932-33,23,8,30,6,0,AHA,18,Duluth/Wichita,14
1932-33,23,3,20,1,0,IHL,14,Detroit Olympics,4
1933-34,24,5,50,4,0,IHL,35,Detroit Olympics,9
1934-35,25,7,52,8,0,IHL,31,Detroit Olympics,15
1935-36,26,7,53,9,0,IHL,47,Detroit Olympics,16
1936-37,27,3,78,10,0,IAHL,49,Pittsburgh Hornets,13
1937-38,28,6,42,4,0,AHA,33,Tulsa Oilers,10
1937-38,28,0,2,0,0,IAHL,5,2 Teams,0
1937-38,28,0,0,0,0,IAHL,2,New Haven Eagles,0
1937-38,28,0,2,0,0,IAHL,3,Pittsburgh Hornets,0
1938-39,29,5,71,8,0,AHA,48,Tulsa Oilers,13
1939-40,30,8,39,13,0,AHA,46,Tulsa Oilers,21
1940-41,31,4,20,3,0,AHA,40,4 Teams,7
1940-41,31,0,12,0,0,AHA,7,St. Louis Flyers,0
1940-41,31,0,0,0,0,AHA,4,Kansas City Americans,0
1940-41,31,0,4,1,0,AHA,19,Omaha Knights,1
1940-41,31,4,4,2,0,AHA,10,Minneapolis Millers,6
