year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1980-81,14,0,0,1,0,ON-Jr.A,2,Markham Waxers,1
1981-82,15,40,22,48,0,MTHL,36,Toronto Marlboros,88
1982-83,16,6,25,17,0,OHL,69,Kitchener Rangers,23
1983-84,17,21,36,54,0,OHL,64,Kitchener Rangers,75
1984-85,18,30,52,63,0,OHL,58,Kitchener Rangers,93
1986-87,20,16,23,20,0,AHL,43,New Haven Nighthawks,36
1987-88,21,4,26,8,0,AHL,18,New Haven Nighthawks,12
1988-89,22,19,75,30,0,AHL,56,2 Teams,49
1988-89,22,15,48,19,0,AHL,44,New Haven Nighthawks,34
1988-89,22,4,27,11,0,AHL,12,Cape Breton Oilers,15
1989-90,23,13,85,20,0,AHL,53,Cape Breton Oilers,33
1989-90,23,6,10,11,0,IHL,15,Muskegon Lumberjacks,17
