year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2000-01,16,1,4,1,0,ON-Jr.A,12,Wellington Dukes,2
2001-02,17,5,26,15,0,ON-Jr.A,46,Wellington Dukes,20
2002-03,18,6,26,10,0,ON-Jr.A,21,Wellington Dukes,16
2003-04,19,8,34,26,0,ON-Jr.A,44,Wellington Dukes,34
2004-05,20,1,28,4,0,CCHA,38,Lake Superior State,5
2005-06,21,2,18,8,0,CCHA,36,Lake Superior State,10
2006-07,22,10,10,20,0,CCHA,43,Lake Superior State,30
2007-08,23,2,18,11,-5,AHL,52,Binghamton Senators,13
2007-08,23,0,0,1,0,ECHL,1,Elmira Jackals,1
2008-09,24,7,49,17,1,AHL,75,Binghamton Senators,24
2009-10,25,14,24,37,-25,AHL,74,Binghamton Senators,51
2010-11,26,10,21,44,7,AHL,71,Binghamton Senators,54
2013-14,29,7,22,17,9,AHL,32,Abbotsford Heat,24
2014-15,30,1,8,0,0,Champions HL,6,ZSC Lions,1
2014-15,30,0,2,0,0,Swiss Cup,2,ZSC Lions,0
2014-15,30,3,4,2,10,NLA,25,ZSC Lions,5
