goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.5,0,NHL,8,PIT,414,20,4,0,0,31,0,0,0,0,3,0,0,0,0,0,1975-76,0,4.49,0,[],0
-0.4,0,NHL,6,PIT,253,21,3,0,0,26,0,0,0,0,1,0,0,0,0,0,1976-77,0,6.17,0,[],0
-0.2,0,NHL,2,PIT,73,22,1,0,0,9,0,0,0,0,0,0,0,0,0,0,1977-78,0,7.40,0,[],0
-0.2,0,NHL,1,PIT,60,23,1,0,0,8,0,0,0,0,0,0,0,0,0,0,1978-79,0,8.00,0,[],0
