year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1939-40,20,1,18,1,0,MOHL,12,Detroit Holzbaugh,2
1941-42,22,3,13,4,0,AHL,10,Indianapolis Capitols,7
1942-43,23,4,23,1,0,TIHL,8,Toronto RCAF,5
1942-43,23,0,4,1,0,Al-Cup,4,Toronto RCAF,1
1944-45,25,1,0,0,0,PEI-Sr.,3,Summerside RCAF,1
1945-46,26,0,12,1,0,AHL,5,St. Louis Flyers,1
1945-46,26,0,12,1,0,AHL,5,Indianapolis Capitols,1
1951-52,32,0,0,0,0,PCHL,4,Edmonton Flyers,0
1952-53,33,0,4,0,0,IHL,5,Toledo Mercurys,0
1953-54,34,1,0,1,0,IHL,5,Toledo Mercurys,2
