league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,13,0,20,9,2,0,,HAR,[],0.0,0,2,-1,0,0,1979-80,,0,4,0,2
NHL,4,0,21,1,1,0,,HAR,[],100.0,1,0,0,1,0,1980-81,,0,0,0,0
NHL,48,0,22,72,18,4,,HAR,[],1.4,1,17,-17,1,0,1981-82,,0,39,0,13
NHL,77,0,23,87,31,2,,HAR,[],3.4,2,28,-42,3,0,1982-83,,1,37,0,26
NHL,10,0,24,11,4,0,,BUF,[],9.1,1,3,1,1,0,1983-84,,0,6,0,3
