assists,game_winning_goals,goals,age,average_ice_time,offensive_point_share,defensive_point_share,even_strength_goals,total_ice_time,power_play_assists,positions,overall_point_share,even_strength_assists,team,link,shorthanded_assists,pim,power_play_goals,plus_minus,name,shotsPercentage,year,points,shorthanded_goals,games_played,shots
49,2,27,24,21:04,6.4,1.7,20,1727,17,RW,8.1,31,ANA,/players/p/perryco01.html,1,111,6,0,Corey Perry,10.0,2010,76,1,82,270
50,5,19,24,21:40,5.6,1.5,11,1430,14,C,7.2,36,ANA,/players/g/getzlry01.html,0,79,8,4,Ryan Getzlaf,12.8,2010,69,0,66,149
29,3,35,22,18:29,6.6,1.8,24,1498,10,RW,8.4,19,ANA,/players/r/ryanbo01.html,0,81,11,9,Bobby Ryan,13.6,2010,64,0,81,258
33,6,19,35,18:35,4.1,1.8,13,1319,11,C,5.9,20,ANA,/players/k/koivusa01.html,2,36,5,14,Saku Koivu,15.3,2010,52,1,71,124
21,5,27,39,17:19,5.6,1.0,13,935,13,RW,6.6,8,ANA,/players/s/selante01.html,0,16,14,3,Teemu Selanne,15.6,2010,48,0,54,173
38,2,10,36,26:30,3.9,3.3,5,2120,22,D,7.2,15,ANA,/players/n/niedesc01.html,1,38,5,-9,Scott Niedermayer,6.0,2010,48,0,80,168
27,0,3,25,24:21,1.6,2.8,1,1680,7,D,4.5,17,ANA,/players/w/wisnija01.html,3,56,2,-5,James Wisniewski,2.1,2010,30,0,69,146
24,0,4,26,24:34,1.7,2.4,1,1523,10,D,4.1,14,ANA,/players/w/whitnry01.html,0,48,3,-6,Ryan Whitney,3.7,2010,28,0,62,107
13,1,9,36,15:49,-0.1,0.5,6,1233,0,C,0.4,13,ANA,/players/m/marchto01.html,0,32,0,-16,Todd Marchant,10.8,2010,22,3,78,83
10,0,9,22,13:30,1.5,0.4,7,553,1,RW,1.9,9,ANA,/players/s/sextoda01.html,0,16,2,-3,Dan Sexton,9.7,2010,19,0,41,93
