age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,0.0,0,0,-5,NHL,5,0,1971-72,0,8,0,,0,4,,TOR,0
24,,0,3,5,0,WHA,15,0,1972-73,0,0,3,,0,22,,NEW,8
25,,0,0,2,0,WHA,7,0,1973-74,0,0,0,,0,11,,NEW,2
26,,0,0,0,0,WHA,5,0,1974-75,0,0,1,,0,11,,NEW,1
27,,0,0,2,5,WHA,17,0,1975-76,0,0,2,,0,27,,NEW,4
28,,0,0,0,-1,WHA,5,0,1976-77,0,0,0,,0,2,,NEW,0
29,,0,0,3,4,WHA,14,0,1977-78,0,0,0,,0,8,,NEW,3
31,,0,0,0,-1,NHL,1,0,1979-80,0,0,0,,0,0,,LAK,0
