bad_start,shutouts,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,games_started,age,good_start_precentages,saves,pim,goals,good_starts,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,assists,ties,wins,games_played,minutes
0,0,0,7.33,0,0,QJHL,0,20,0,0,0,0,0,0,22,0,1953-54,Trois-Rivieres Reds,0,0,0,0,3,180
0,0,0,4.00,0,0,QHL,0,21,0,0,0,0,0,0,4,0,1954-55,Shawinigan Cataracts,1,0,0,0,1,60
0,2,0,2.54,0,0,Que-Sr.,0,28,0,0,0,0,0,0,33,0,1961-62,Montreal Olympics,5,0,0,8,13,780
0,4,0,2.60,0,0,Al-Cup,0,28,0,0,0,0,0,0,42,0,1961-62,Montreal Olympics,5,0,0,11,16,971
