bad_start,shutouts,awards,points,goals_allowed_average,goals_saved_aboved_average,shots_againist,league,good_starts,age,good_start_precentages,saves,pim,goals,games_started,goals_allowed_precentage,goals_allowed,saves_percentage,year,team,loses,goalie_point_share,assists,ties,wins,games_played,minutes
0,1,[],2,3.66,0,0,NHL,0,21,0,0,4,0,0,0,152,0,1977-78,WSH,23,5.4,2,7,11,43,2492
0,0,[],0,4.34,0,0,NHL,0,22,0,0,6,0,0,0,126,0,1978-79,WSH,17,2.6,0,6,6,30,1740
