year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2002-03,17,1,34,3,0,OHL,19,Toronto St. Michael\'s Majors,4
2003-04,18,2,38,2,0,OHL,18,Toronto St. Michael\'s Majors,4
2004-05,19,2,31,2,1,OHL,10,Toronto St. Michael\'s Majors,4
2005-06,20,0,15,2,-3,OHL,4,Toronto St. Michael\'s Majors,2
2006-07,21,0,11,0,0,ECHL,4,Gwinnett Gladiators,0
2010-11,25,1,2,1,0,ECHL,4,Cincinnati Cyclones,2
