power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
0,18,6,0,NHL,2005-06,26,0,BUF,369,6,12,-5,0,29,,,0.0,0
2,16,7,0,NHL,2006-07,27,3,BUF,346,4,14,0,0,29,,,10.3,1
0,13,7,0,NHL,2007-08,28,1,SJS,381,6,4,3,0,22,51,,4.5,1
2,17,10,0,NHL,2008-09,29,2,CHI,348,8,0,0,0,27,57,,7.4,0
0,19,5,0,NHL,2009-10,30,1,CHI,372,4,2,0,0,23,48,SC,4.3,1
0,7,3,0,NHL,2010-11,31,1,CHI,185,2,6,2,0,11,22,,9.1,1
1,7,5,1,NHL,2011-12,32,1,FLA,196,4,2,-2,0,9,20,,11.1,0
0,6,1,0,NHL,2015-16,36,0,FLA,154,1,0,-3,0,8,20,,0.0,0
0,4,0,0,NHL,2016-17,37,0,CHI,65,0,0,-2,0,2,3,,0.0,0
