age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
26,,0,0,0,-1,NHL,4,0,2002-03,0,0,0,41,0,4,,NYI,0
27,,0.0,0,1,2,NHL,5,0,2003-04,0,4,0,61,0,0,,NYI,1
36,,0.0,0,0,-2,NHL,2,0,2012-13,0,3,0,36,0,2,11,NYI,0
