age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
23,,6.7,0,2,-5,NHL,6,0,1959-60,0,15,1,,0,0,,DET,3
24,,33.3,0,0,-1,NHL,10,0,1960-61,0,6,2,,0,0,,DET,2
26,,0.0,0,0,-2,NHL,4,0,1962-63,0,8,0,,0,2,,CBH,0
37,,0,0,1,0,WHA,5,0,1973-74,0,0,0,,0,0,,EDO,1
