year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1988-89,16,1,40,14,0,ON-Jr.A,54,Nepean Raiders,15
1989-90,17,6,85,33,0,ON-Jr.A,52,Nepean Raiders,39
1990-91,18,8,126,11,0,CCHA,46,University of Michigan,19
1991-92,19,7,64,12,0,CCHA,42,University of Michigan,19
1992-93,20,5,73,8,0,CCHA,30,University of Michigan,13
1992-93,20,0,8,0,0,Nat-Tm,4,Canada,0
1993-94,21,4,87,12,0,AHL,58,Adirondack Red Wings,16
1994-95,22,11,87,24,0,AHL,76,Adirondack Red Wings,35
1995-96,23,5,133,10,0,AHL,74,Adirondack Red Wings,15
2004-05,32,0,16,3,0,Germany,8,ERC Ingolstadt,3
