age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
24,SC,0.0,0,0,1,NHL,19,0,1996-97,0,9,0,,0,17,,DET,0
26,,0.0,0,1,2,NHL,8,0,1998-99,0,6,0,82,0,8,,DET,1
27,,0.0,0,0,0,NHL,3,0,1999-00,0,1,0,23,0,0,,DET,0
29,,4.3,1,1,0,NHL,0,0,2001-02,0,23,1,488,0,22,,CAR,2
33,SC,11.1,2,3,0,NHL,0,0,2005-06,0,18,2,542,0,18,,CAR,5
35,,0.0,0,1,-2,NHL,6,0,2007-08,0,8,0,134,0,6,23,BOS,1
36,,16.7,1,0,4,NHL,11,0,2008-09,0,6,1,216,0,2,18,BOS,1
