pim,team,assists,plus_minus,points,league,games_played,year,age,goals
10,Dayton Gems,6,0,7,IHL,15,1975-76,22,1
20,Port Huron Flags,13,0,15,IHL,17,1977-78,24,2
2,Fort Worth Texans,3,0,4,CHL,15,1979-80,26,1
4,Fort Worth Texans,3,0,3,CHL,5,1980-81,27,0
