league,games_played,game_winning_goals,age,shots,points,power_play_assists,total_ice_time,team,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,shorthanded_goals,year,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
NHL,27,0,20,18,3,0,,VAN,[],5.6,0,2,0,1,1,1974-75,,0,30,0,2
NHL,78,1,21,74,18,1,,VAN,[],4.1,3,15,10,3,0,1975-76,,0,125,0,14
NHL,79,1,22,101,22,0,,VAN,[],4.0,4,18,-5,4,0,1976-77,,0,149,0,18
NHL,75,0,23,95,20,0,,VAN,[],4.2,4,16,-16,4,0,1977-78,,0,118,0,16
NHL,76,0,24,115,31,10,,VAN,[],6.1,3,24,-27,7,0,1978-79,,4,130,0,14
NHL,79,0,25,103,23,1,,VAN,[],2.9,3,20,7,3,0,1979-80,,0,202,1,18
NHL,76,1,26,77,19,0,,VAN,[],3.9,3,16,3,3,0,1980-81,,0,212,0,16
NHL,68,0,27,69,17,0,,VAN,"[{'link': '/awards/voting-1982.html#AS', 'name': 'AS-21'}]",4.3,3,14,22,3,0,1981-82,,0,153,2,12
NHL,46,1,28,40,10,0,,VAN,[],5.0,1,8,-17,2,1,1982-83,,0,80,1,7
NHL,79,0,29,77,20,0,,VAN,[],5.2,4,16,-19,4,0,1983-84,,0,152,0,16
NHL,71,0,30,50,7,0,,MNS,[],0.0,0,7,-19,0,0,1984-85,,0,232,0,7
NHL,35,0,31,12,6,0,,DET,[],0.0,0,6,-7,0,0,1985-86,,0,75,0,6
NHL,54,0,32,38,14,0,,DET,[],2.6,1,13,7,1,0,1986-87,,0,129,0,13
NHL,31,0,33,20,5,0,,DET,[],5.0,1,4,3,1,0,1987-88,,0,67,0,4
NHL,59,0,34,27,8,0,,VAN,[],0.0,0,8,-3,0,0,1988-89,,0,69,2,6
NHL,46,1,35,15,5,0,,TOT,[],6.7,0,4,-1,1,0,1989-90,,1,36,0,4
NHL,39,1,35,13,4,0,,VAN,[],7.7,0,3,3,1,0,1989-90,,1,26,0,3
NHL,7,0,35,2,1,0,,STL,[],0.0,0,1,-4,0,0,1989-90,,0,10,0,1
NHL,54,1,36,33,5,0,,STL,[],3.0,1,4,3,1,0,1990-91,,0,50,1,3
