age,win,shotsPercentage,even_strength_goals,assists,plus_minus,league,games_played,shorthanded_goals,year,game_winning_goals,shots,goals,average_ice_time,power_play_goals,pim,total_ice_time,team,points
20,SC,15.4,3,6,2,NHL,18,0,2014-15,1,26,4,242,1,0,54,CHI,10
21,,0.0,0,1,1,NHL,7,0,2015-16,0,13,0,85,0,0,17,CHI,1
