year,age,goals,pim,assists,plus_minus,league,games_played,team,points
2011-12,17,11,6,7,-5,SM-liiga,40,Jokerit Helsinki,18
2012-13,18,13,6,18,2,SM-liiga,44,Jokerit Helsinki,31
2013-14,19,9,12,35,-2,SM-liiga,49,Jokerit Helsinki,44
2013-14,19,2,2,0,2,AHL,5,Rockford IceHogs,2
2013-14,19,2,0,3,0,ET,6,Jokerit,5
2013-14,19,5,6,18,0,Internationa,12,Finland U20 (all),23
2013-14,19,2,2,13,11,WJC-20,7,Finland U20,15
2013-14,19,1,0,2,2,Internationa,5,Finland (all),3
2013-14,19,0,0,1,1,EHT,3,Finland,1
2013-14,19,9,12,35,-2,Liiga,49,Jokerit ,44
2014-15,20,6,6,19,-6,AHL,39,Rockford IceHogs,25
2016-17,22,0,0,0,-1,Internationa,2,Finland (all),0
2016-17,22,0,0,0,-1,WCup,2,Finland,0
