pim,team,assists,plus_minus,points,league,games_played,year,age,goals
0,Paris Greens,1,0,6,OHA-Jr.,7,1930-31,16,5
10,2 Teams,17,0,39,OHA-Sr.,20,1935-36,21,22
10,Hamilton Tigers,16,0,38,OHA-Sr.,19,1935-36,21,22
0,Toronto Dominions,1,0,1,OHA-Sr.,1,1935-36,21,0
0,Toronto Army Daggers,2,0,3,OHA-Sr.,1,1943-44,29,1
0,Ottawa All-Stars,1,0,7,Exhib.,1,1944-45,30,6
