year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1992-93,19,0,2,1,0,Sweden,3,MoDo HK Ornskoldsvik,1
1993-94,20,0,12,1,0,Sweden,10,MoDo HK Ornskoldsvik,1
1995-96,22,2,24,1,0,Sweden,8,MoDo HK Ornskoldsvik,3
1997-98,24,1,12,1,0,Sweden,8,MoDo HK Ornskoldsvik,2
1998-99,25,2,22,4,0,Sweden,13,MoDo HK Ornskoldsvik,6
2003-04,30,0,24,1,0,Sweden,6,MODO Hockey Ornskoldsvik,1
2004-05,31,4,8,0,0,Sweden,6,MODO Hockey Ornskoldsvik,4
2005-06,32,0,8,2,0,Sweden,5,MODO Hockey Ornskoldsvik,2
2006-07,33,1,26,2,0,Sweden,19,MODO Hockey Ornskoldsvik,3
2007-08,34,0,2,0,0,Sweden,5,MODO Hockey Ornskoldsvik,0
2010-11,37,0,4,0,0,Sweden-Q,4,MODO Hockey Ornskoldsvik,0
