pim,team,assists,plus_minus,points,league,games_played,year,age,goals
45,Sudbury Wolves,14,0,36,OMJHL,57,1975-76,17,22
62,Sudbury Wolves,44,0,75,OMJHL,66,1976-77,18,31
112,Sudbury Wolves,39,0,86,OMJHL,67,1977-78,19,47
98,Sudbury Wolves,85,0,150,OMJHL,68,1978-79,20,65
8,Canada,0,0,2,WEC-A,7,1980-81,22,2
16,Canada,5,0,5,WEC-A,10,1985-86,27,0
34,Canada,4,0,4,WEC-A,10,1986-87,28,0
