power_play_goals,games_played,points,game_winning_goals,league,year,age,goals,team,average_ice_time,assists,pim,plus_minus,shorthanded_goals,shots,total_ice_time,win,shotsPercentage,even_strength_goals
2,4,2,0,NHL,1981-82,23,2,BUF,,0,9,-2,0,11,,,18.2,0
0,10,5,0,NHL,1982-83,24,2,BUF,,3,39,1,0,17,,,11.8,2
0,3,3,0,NHL,1983-84,25,2,BUF,,1,19,0,0,8,,,25.0,2
0,5,4,0,NHL,1984-85,26,1,BUF,,3,12,6,0,6,,,16.7,1
0,6,5,0,NHL,1987-88,29,3,BUF,,2,31,-1,0,13,,,23.1,3
1,5,4,1,NHL,1988-89,30,3,BUF,,1,21,2,1,11,,,27.3,1
0,6,1,0,NHL,1989-90,31,0,BUF,,1,12,0,0,4,,,0.0,0
1,18,8,2,NHL,1992-93,34,2,TOR,,6,42,9,0,36,,,5.6,1
