pim,team,assists,plus_minus,points,league,games_played,year,age,goals
6,Sudbury Wolves,3,0,7,OMJHL,16,1975-76,17,4
7,Sudbury Wolves,1,0,4,OMJHL,6,1976-77,18,3
14,Sudbury Wolves,5,0,10,OMJHL,10,1978-79,20,5
