giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
21,NHL,60,0,27,15,76,36,9,122,0,578,EDM,20,31.8,[],11.1,3,5,-10,4,7,1,2011-12,47,9:38,0,45,1,4
8,NHL,35,0,28,10,46,23,9,63,0,404,EDM,5,23.1,[],13.0,2,6,-4,3,3,1,2012-13,22,11:32,0,4,1,5
