goalie_point_share,bad_start,league,games_played,team,minutes,age,loses,goals_allowed_precentage,points,goals_allowed,games_started,goals_saved_aboved_average,ties,shutouts,wins,assists,good_start_precentages,goals,good_starts,saves_percentage,year,shots_againist,goals_allowed_average,pim,awards,saves
0.1,2,NHL,4,NYI,208,22,1,0,0,15,4,0,0,0,2,0,.500,0,2,.873,2010-11,118,4.33,0,[],103
