year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,16,0,0,0,0,WCJHL,4,Victoria Cougars,0
1972-73,17,3,31,12,0,WCJHL,39,Victoria Cougars,15
1973-74,18,8,207,18,0,WCJHL,66,Victoria Cougars,26
1974-75,19,19,177,51,0,WCJHL,67,Victoria Cougars,70
1974-75,19,2,16,3,0,WJC-A,5,Canada,5
1976-77,21,0,6,0,0,CHL,6,Kansas City Blues,0
1982-83,27,4,50,14,0,AHL,31,Fredericton Express,18
1983-84,28,8,79,22,0,AHL,54,Fredericton Express,30
