giveaways,league,games_played,game_winning_goals,age,faceoff_loses,total_shots,shots,points,hits,power_play_assists,total_ice_time,team,takeaways,faceoff_percentage,awards,shotsPercentage,even_strength_goals,assists,plus_minus,goals,faceoff_wins,shorthanded_goals,year,blocks,average_ice_time,power_play_goals,pim,shorthanded_assists,even_strength_assists
16,NHL,75,2,27,513,173,103,44,42,5,1216,STL,40,51.3,[],13.6,11,30,21,14,541,1,2014-15,34,16:13,2,48,1,24
19,NHL,79,3,28,484,140,83,34,43,8,1271,STL,29,50.1,"[{'link': '/awards/voting-2016.html#selke', 'name': 'Selke-43'}]",10.8,8,25,12,9,485,0,2015-16,26,16:05,1,38,0,17
14,NHL,64,1,29,423,100,67,22,64,3,971,STL,21,49.2,[],10.4,7,15,-6,7,409,0,2016-17,29,15:11,0,34,0,12
