average_ice_time,total_shots,points,game_winning_goals,shorthanded_goals,blocks,league,age,even_strength_assists,faceoff_wins,pim,plus_minus,shots,faceoff_percentage,even_strength_goals,faceoff_loses,power_play_goals,shorthanded_assists,power_play_assists,takeaways,year,team,goals,hits,assists,giveaways,shotsPercentage,total_ice_time,games_played,awards
19:33,52,7,0,0,28,NHL,24,7,0,6,2,19,0,0,0,0,0,0,11,2012-13,NSH,0,35,7,15,0.0,469,24,[]
15:22,50,6,0,0,79,NHL,25,5,0,23,0,21,0,1,0,0,0,0,14,2013-14,NSH,1,81,5,7,4.8,768,50,[]
13:26,65,10,0,0,53,NHL,26,10,0,26,1,28,0,0,0,0,0,0,2,2014-15,NSH,0,77,10,9,0.0,497,37,[]
13:19,16,0,0,0,17,NHL,27,0,0,6,2,8,0,0,0,0,0,0,0,2015-16,TOT,0,21,0,7,0.0,133,10,[]
13:15,1,0,0,0,5,NHL,27,0,0,0,-1,0,0,0,0,0,0,0,0,2015-16,NSH,0,2,0,1,0,13,1,[]
13:20,15,0,0,0,12,NHL,27,0,0,6,3,8,0,0,0,0,0,0,0,2015-16,MTL,0,19,0,6,0.0,120,9,[]
