pim,team,assists,plus_minus,points,league,games_played,year,age,goals
4,Kamloops Blazers,3,0,3,WHL,5,2004-05,16,0
8,Kamloops Blazers,2,0,2,WHL,4,2006-07,18,0
8,Regina Pats,3,0,4,WHL,6,2007-08,19,1
0,Milwaukee Admirals,0,-1,1,AHL,1,2011-12,23,1
0,Milwaukee Admirals,1,0,1,AHL,2,2012-13,24,0
