year,age,goals,pim,assists,plus_minus,league,games_played,team,points
1971-72,17,6,10,11,0,OHA-Jr.,53,Ottawa 67\'s,17
1972-73,18,52,32,46,0,OHA-Jr.,63,Ottawa 67\'s,98
1973-74,19,47,40,45,0,OHA-Jr.,69,Ottawa 67\'s,92
1974-75,20,4,0,3,0,SHL,4,Charlotte Checkers,7
1974-75,20,11,10,16,0,AHL,64,Hershey Bears,27
1975-76,21,28,14,32,0,AHL,67,Hershey Bears,60
1976-77,22,31,20,31,0,AHL,65,Hershey Bears,62
1977-78,23,2,2,2,0,AHL,5,Hershey Bears,4
1982-83,28,6,2,4,0,AHL,11,Adirondack Red Wings,10
1983-84,29,16,10,29,0,AHL,61,Adirondack Red Wings,45
